source_id,solution_id,designation,ref_epoch,ra,dec,phot_g_mean_mag,duplicated_source
3701693091058501504,1636148068921376768,Gaia DR3 3701693091058501504,2016.0,185.086116816907,3.312288368336339,4.59977,false
1893506774202354688,1636148068921376768,Gaia DR3 1893506774202354688,2016.0,330.9980390630522,28.348383355951718,4.6001306,false
5099265828450228864,1636148068921376768,Gaia DR3 5099265828450228864,2016.0,49.59215317159656,-22.51106442436974,4.60132,false
3309419984020798080,1636148068921376768,Gaia DR3 3309419984020798080,2016.0,68.4626315976831,14.844319676275646,4.6015615,false
5903642967392021504,1636148068921376768,Gaia DR3 5903642967392021504,2016.0,226.27937835975698,-47.051338716586756,4.6021047,false
5657043095061410944,1636148068921376768,Gaia DR3 5657043095061410944,2016.0,146.05013161417483,-27.76932009490749,4.603664,false
1356590369907866496,1636148068921376768,Gaia DR3 1356590369907866496,2016.0,251.8322914851383,42.23879996662785,4.6038456,false
951619690275198720,1636148068921376768,Gaia DR3 951619690275198720,2016.0,102.6912781062249,41.78062052772636,4.60387,false
4278174940241609216,1636148068921376768,Gaia DR3 4278174940241609216,2016.0,275.216900828979,3.3772172029571688,4.6042542,false
2148205378601490688,1636148068921376768,Gaia DR3 2148205378601490688,2016.0,278.1438446909768,57.045560665928,4.60434,false
2394297418293724416,1636148068921376768,Gaia DR3 2394297418293724416,2016.0,355.44092680677056,-17.816528929503807,4.6048746,false
287221784689921280,1636148068921376768,Gaia DR3 287221784689921280,2016.0,82.54245856664122,63.06719805922208,4.6065855,false
6153047015281588864,1636148068921376768,Gaia DR3 6153047015281588864,2016.0,189.9686304143983,-39.98742067826618,4.607563,false
3898344284739988480,1636148068921376768,Gaia DR3 3898344284739988480,2016.0,180.21829711212573,6.614196441360758,4.6077576,false
5612056164501840768,1636148068921376768,Gaia DR3 5612056164501840768,2016.0,113.84507739409366,-28.369369193576304,4.6090097,false
3353254695121612032,1636148068921376768,Gaia DR3 3353254695121612032,2016.0,103.66130835659105,13.177459908291429,4.6091437,false
1221359441941952640,1636148068921376768,Gaia DR3 1221359441941952640,2016.0,234.5692234535075,24.521788974450036,4.609178,false
5430559333427264640,1636148068921376768,Gaia DR3 5430559333427264640,2016.0,138.90254675948546,-38.569988414883134,4.6095414,false
4084276442652198400,1636148068921376768,Gaia DR3 4084276442652198400,2016.0,289.4086141104717,-18.952954747215895,4.610157,false
875981845857570304,1636148068921376768,Gaia DR3 875981845857570304,2016.0,120.87941971270504,27.7941453867541,4.6111827,false
6061204980842862336,1636148068921376768,Gaia DR3 6061204980842862336,2016.0,191.59437283032037,-56.488882625440006,4.6112127,false
4155413814250528128,1636148068921376768,Gaia DR3 4155413814250528128,2016.0,280.5684782616629,-9.052547091230041,4.6127195,false
1804510069668710400,1636148068921376768,Gaia DR3 1804510069668710400,2016.0,308.82744324729606,14.674266140045408,4.614309,false
127114543583090176,1636148068921376768,Gaia DR3 127114543583090176,2016.0,40.86301884320913,27.707098597675948,4.6149535,false
5171076479048181760,1636148068921376768,Gaia DR3 5171076479048181760,2016.0,39.891579575623915,-11.873214484889791,4.6161366,false
5289757523635492096,1636148068921376768,Gaia DR3 5289757523635492096,2016.0,122.25130517011961,-61.30371244519543,4.6162243,false
4674061076849768832,1636148068921376768,Gaia DR3 4674061076849768832,2016.0,52.34822619825845,-62.93586859425676,4.61846,false
1340068730232295552,1636148068921376768,Gaia DR3 1340068730232295552,2016.0,259.41750492094536,37.291766258237836,4.6189446,false
1801210568415251072,1636148068921376768,Gaia DR3 1801210568415251072,2016.0,326.0370430016283,28.74156459933625,4.6213474,false
4684720292326084608,1636148068921376768,Gaia DR3 4684720292326084608,2016.0,12.149843325439985,-74.92358725607026,4.6226683,false
6902842648968719104,1636148068921376768,Gaia DR3 6902842648968719104,2016.0,313.16364595365303,-8.983449317083261,4.623134,false
3312910967798031360,1636148068921376768,Gaia DR3 3312910967798031360,2016.0,67.10991863798837,16.359757172448226,4.6231513,false
4350816684193728000,1636148068921376768,Gaia DR3 4350816684193728000,2016.0,246.95028401474943,-8.371726943548607,4.623723,false
2662455625565532672,1636148068921376768,Gaia DR3 2662455625565532672,2016.0,347.80866191861065,5.004313633338974,4.6237364,false
5642296582557070080,1636148068921376768,Gaia DR3 5642296582557070080,2016.0,129.9268486784677,-29.5614909333924,4.6242075,false
4008342726516877312,1636148068921376768,Gaia DR3 4008342726516877312,2016.0,185.6262410347842,25.84612163011928,4.6245327,false
5372183546686006400,1636148068921376768,Gaia DR3 5372183546686006400,2016.0,173.80476462865013,-47.37261110662386,4.626996,false
2027458764012840576,1636148068921376768,Gaia DR3 2027458764012840576,2016.0,300.27549279523765,27.753590773399168,4.627144,false
2213911506286166400,1636148068921376768,Gaia DR3 2213911506286166400,2016.0,349.65686601152606,68.11148764493595,4.62941,false
4650354712809914624,1636148068921376768,Gaia DR3 4650354712809914624,2016.0,83.68659813613033,-73.74111481961506,4.629465,false
1828386961117254272,1636148068921376768,Gaia DR3 1828386961117254272,2016.0,298.3655075114325,24.079775640554793,4.629588,false
182640361821885440,1636148068921376768,Gaia DR3 182640361821885440,2016.0,81.9120102569552,34.47570666443864,4.629645,false
5946685759563224960,1636148068921376768,Gaia DR3 5946685759563224960,2016.0,265.0999815874886,-49.416365160249036,4.6307707,false
5335709172633235840,1636148068921376768,Gaia DR3 5335709172633235840,2016.0,174.391275270099,-60.90319916286656,4.631349,false
5612323414549657984,1636148068921376768,Gaia DR3 5612323414549657984,2016.0,114.70563736233603,-26.801707569320282,4.6316895,false
2062313797982404608,1636148068921376768,Gaia DR3 2062313797982404608,2016.0,304.230370176277,40.36506639730282,4.6323004,false
3059491988786433536,1636148068921376768,Gaia DR3 3059491988786433536,2016.0,107.55700421152144,-4.236140484834375,4.632417,false
2137210017510711552,1636148068921376768,Gaia DR3 2137210017510711552,2016.0,297.6571013545259,52.98768832251624,4.6324477,false
2048824680109512320,1636148068921376768,Gaia DR3 2048824680109512320,2016.0,296.06959462540806,37.354513389932144,4.6336026,false
517650349234855424,1636148068921376768,Gaia DR3 517650349234855424,2016.0,37.26617856169214,67.40241597303176,4.6340737,false
6780065098938242304,1636148068921376768,Gaia DR3 6780065098938242304,2016.0,312.49208486418803,-33.779808544115205,4.6341085,false
664950414475977728,1636148068921376768,Gaia DR3 664950414475977728,2016.0,130.82094133479526,21.468324769393398,4.634174,false
580275512191589760,1636148068921376768,Gaia DR3 580275512191589760,2016.0,136.49311197833015,5.092283407784005,4.634946,false
93806419367307904,1636148068921376768,Gaia DR3 93806419367307904,2016.0,28.38294631835858,19.295477811463165,4.634965,false
427322415301550208,1636148068921376768,Gaia DR3 427322415301550208,2016.0,13.266856595321226,61.124725084691256,4.6359124,false
2993876570803825664,1636148068921376768,Gaia DR3 2993876570803825664,2016.0,91.53877125016398,-14.935196932716986,4.6362815,false
3294429586086462848,1636148068921376768,Gaia DR3 3294429586086462848,2016.0,73.72405121676421,10.150263870053438,4.6363325,false
18118925129052544,1636148068921376768,Gaia DR3 18118925129052544,2016.0,38.96851868474252,5.593141310365199,4.6401253,false
756853643637996160,1636148068921376768,Gaia DR3 756853643637996160,2016.0,169.543380115591,31.526414900460445,4.6402135,false
3393017330548004224,1636148068921376768,Gaia DR3 3393017330548004224,2016.0,76.14236864858779,15.403964175539897,4.6403,false
659211857132536960,1636148068921376768,Gaia DR3 659211857132536960,2016.0,127.89859598008834,18.094166548299846,4.6407075,false
5021010046848175616,1636148068921376768,Gaia DR3 5021010046848175616,2016.0,31.122699247888466,-29.296752376632117,4.641025,false
6340310574387172608,1636148068921376768,Gaia DR3 6340310574387172608,2016.0,222.75486678573716,-2.2997027530368577,4.6411214,false
3222282691086558464,1636148068921376768,Gaia DR3 3222282691086558464,2016.0,81.18678542582163,1.846446899728481,4.6411395,false
2667335258168556928,1636148068921376768,Gaia DR3 2667335258168556928,2016.0,324.43847284374436,-7.854310194669084,4.641373,false
3309979154404035072,1636148068921376768,Gaia DR3 3309979154404035072,2016.0,69.81913777991349,15.917885549178793,4.641709,false
4104122833743954304,1636148068921376768,Gaia DR3 4104122833743954304,2016.0,277.2994131435603,-14.565844529321735,4.6417503,false
1980828991263480448,1636148068921376768,Gaia DR3 1980828991263480448,2016.0,325.52362107018854,51.18961175597395,4.642398,false
2270451142963759744,1636148068921376768,Gaia DR3 2270451142963759744,2016.0,317.38189524895535,68.49069786975204,4.64416,false
3649422995468596480,1636148068921376768,Gaia DR3 3649422995468596480,2016.0,217.04996173229358,-2.227972894104621,4.645484,false
1637717179389828224,1636148068921376768,Gaia DR3 1637717179389828224,2016.0,264.2379136853085,68.75939576611263,4.645841,false
5481012589122549376,1636148068921376768,Gaia DR3 5481012589122549376,2016.0,91.76434222996907,-62.15488051637286,4.6460023,false
4103326065816701440,1636148068921376768,Gaia DR3 4103326065816701440,2016.0,278.1805094085419,-14.865677471797216,4.6471844,false
2661005953843811456,1636148068921376768,Gaia DR3 2661005953843811456,2016.0,350.08611451666513,5.381042277393145,4.647561,false
5663583299457858816,1636148068921376768,Gaia DR3 5663583299457858816,2016.0,145.32072073333887,-23.591500330970806,4.6480107,false
143652710294349696,1636148068921376768,Gaia DR3 143652710294349696,2016.0,44.69043695121501,39.662542006966284,4.6480665,false
418090121095577216,1636148068921376768,Gaia DR3 418090121095577216,2016.0,7.943449071209089,54.52217954001499,4.648081,false
3747804993819674880,1636148068921376768,Gaia DR3 3747804993819674880,2016.0,159.64517176382049,-16.876453955545227,4.6486974,false
2730700972271371776,1636148068921376768,Gaia DR3 2730700972271371776,2016.0,335.37950331166263,12.205209692815943,4.6489472,false
1402893450252244224,1636148068921376768,Gaia DR3 1402893450252244224,2016.0,237.6942691540535,48.482917538259905,4.6493096,false
749214855324239232,1636148068921376768,Gaia DR3 749214855324239232,2016.0,156.47800139920705,33.79585502679851,4.6493287,false
1938979585834537728,1636148068921376768,Gaia DR3 1938979585834537728,2016.0,356.508583760975,46.42024226971481,4.65064,false
1552582200210565248,1636148068921376768,Gaia DR3 1552582200210565248,2016.0,203.61271623521003,49.01609558061012,4.650836,false
6770084041623596032,1636148068921376768,Gaia DR3 6770084041623596032,2016.0,288.8853036219212,-25.256816665692803,4.651327,false
6210376582348019456,1636148068921376768,Gaia DR3 6210376582348019456,2016.0,233.65554656177224,-28.04716328166895,4.6517353,false
781696249874547840,1636148068921376768,Gaia DR3 781696249874547840,2016.0,163.49502223641161,43.18985211334508,4.6522703,false
3504044777770340096,1636148068921376768,Gaia DR3 3504044777770340096,2016.0,197.2635090052335,-23.118248890279382,4.6528893,false
2216195157578923136,1636148068921376768,Gaia DR3 2216195157578923136,2016.0,324.4800815259345,62.08192269169192,4.6535788,false
1744662586614707072,1636148068921376768,Gaia DR3 1744662586614707072,2016.0,317.58562219320083,10.130905033190228,4.6535826,false
1211957655452987904,1636148068921376768,Gaia DR3 1211957655452987904,2016.0,228.01770362563516,18.976067528873635,4.6551247,false
2143019566369485440,1636148068921376768,Gaia DR3 2143019566369485440,2016.0,288.47958444257154,57.704753548001584,4.6551614,false
4016525498208900096,1636148068921376768,Gaia DR3 4016525498208900096,2016.0,184.12528899339236,33.06103805707324,4.655225,false
1965737747481185280,1636148068921376768,Gaia DR3 1965737747481185280,2016.0,320.70237609415886,40.93243730176285,4.6559525,false
1024535246979166080,1636148068921376768,Gaia DR3 1024535246979166080,2016.0,138.95722409192788,56.741279076326805,4.656113,false
3937881211045638400,1636148068921376768,Gaia DR3 3937881211045638400,2016.0,197.4950172048119,17.530077057705796,4.6564617,false
3269362645115584640,1636148068921376768,Gaia DR3 3269362645115584640,2016.0,49.841600693178854,3.3706161908023495,4.6564903,false
2676509823708845056,1636148068921376768,Gaia DR3 2676509823708845056,2016.0,330.82862630268744,-2.1554170454072525,4.656648,false
624684408880100992,1636148068921376768,Gaia DR3 624684408880100992,2016.0,154.932943049452,19.469961355767943,4.6571474,false
6632506446602144896,1636148068921376768,Gaia DR3 6632506446602144896,2016.0,284.65074100016415,-60.200403786475356,4.6572723,false
5614158258941878144,1636148068921376768,Gaia DR3 5614158258941878144,2016.0,114.57517953757045,-25.364834519027706,4.657461,false
2191213153886504704,1636148068921376768,Gaia DR3 2191213153886504704,2016.0,319.81533890365745,58.62348562292023,4.657596,false
2180033354016699136,1636148068921376768,Gaia DR3 2180033354016699136,2016.0,307.82846324487076,49.220152865917946,4.6576266,false
2991407583086382592,1636148068921376768,Gaia DR3 2991407583086382592,2016.0,91.24634511639586,-16.484452256410272,4.6582184,false
3587107658569000960,1636148068921376768,Gaia DR3 3587107658569000960,2016.0,174.1701844290331,-9.802205106238016,4.658411,false
1353924329087324800,1636148068921376768,Gaia DR3 1353924329087324800,2016.0,257.3882743789108,40.77706357970886,4.6597524,false
2448049586839781376,1636148068921376768,Gaia DR3 2448049586839781376,2016.0,359.66796861360064,-3.5562859604978425,4.66057,false
756291174721509376,1636148068921376768,Gaia DR3 756291174721509376,2016.0,158.30707896392835,40.42555422701387,4.6608243,false
5903642971705779712,1636148068921376768,Gaia DR3 5903642971705779712,2016.0,226.27998185835435,-47.05114264082007,4.6614866,false
1524839460257904896,1636148068921376768,Gaia DR3 1524839460257904896,2016.0,198.42862426889826,40.15295218118697,4.661752,false
1257529526205454336,1636148068921376768,Gaia DR3 1257529526205454336,2016.0,212.5996092421406,25.091411036228337,4.6620293,false
3887116690471688960,1636148068921376768,Gaia DR3 3887116690471688960,2016.0,154.16963549688722,13.728268710799595,4.66207,false
6141742283401003264,1636148068921376768,Gaia DR3 6141742283401003264,2016.0,198.01111684680066,-37.80281712584803,4.662345,false
6138676741904648448,1636148068921376768,Gaia DR3 6138676741904648448,2016.0,193.83073483578056,-42.91578843981604,4.662756,false
5136714576016018432,1636148068921376768,Gaia DR3 5136714576016018432,2016.0,29.942589526892256,-20.824468084859554,4.6629734,false
8900825800310016,1636148068921376768,Gaia DR3 8900825800310016,2016.0,44.928756622077145,8.907313066231804,4.663585,false
4530386346267403008,1636148068921376768,Gaia DR3 4530386346267403008,2016.0,275.5363084455299,23.28551743458474,4.6650925,false
6085229378603010688,1636148068921376768,Gaia DR3 6085229378603010688,2016.0,196.56940048682722,-48.463360446028624,4.6672645,false
3476926526063978624,1636148068921376768,Gaia DR3 3476926526063978624,2016.0,175.0530530705465,-34.74466439484148,4.6677394,false
3477693263625366016,1636148068921376768,Gaia DR3 3477693263625366016,2016.0,175.43307647478963,-32.49954955769961,4.668484,false
2811075718938567040,1636148068921376768,Gaia DR3 2811075718938567040,2016.0,350.7691305909853,12.31381634461563,4.668523,false
6454999399628150016,1636148068921376768,Gaia DR3 6454999399628150016,2016.0,308.89584121149846,-60.58257517423834,4.668942,false
2144423264761182848,1636148068921376768,Gaia DR3 2144423264761182848,2016.0,283.3064312871982,50.70812285427164,4.6691937,false
